,Sfc_Runoff,C,Precip
2011-07-26,0.00000,29.02000000000004,0.01
2011-07-27,0.00000,29.470000000000027,0.0
2011-07-28,0.00000,30.890000000000043,0.0
2011-07-29,0.00000,31.850000000000023,0.0
2011-07-30,0.10150,30.30000000000001,4.71
2011-07-31,0.00160,28.439999999999998,1.32
2011-08-01,0.00000,29.28000000000003,0.0
2011-08-02,0.00000,28.77000000000004,0.0
2011-08-03,0.00000,29.5,0.0
2011-08-04,0.00000,30.720000000000027,0.0
2011-08-05,0.00000,28.930000000000007,0.0
2011-08-06,0.16290,28.680000000000007,7.1
2011-08-07,0.00680,29.560000000000002,0.61
2011-08-08,0.00000,29.83000000000004,0.0
2011-08-09,0.00000,28.24000000000001,0.0
2011-08-10,0.00000,26.960000000000036,0.0
2011-08-11,0.00000,25.720000000000027,0.0
2011-08-12,0.00000,26.200000000000045,0.0
2011-08-13,1.10170,27.0,11.72
2011-08-14,0.11400,26.710000000000036,5.89
2011-08-15,0.00000,22.720000000000027,0.03
2011-08-16,0.00000,23.120000000000005,0.0
2011-08-17,0.00000,26.02000000000004,0.0
2011-08-18,0.00020,25.890000000000043,0.95
2011-08-19,0.00000,26.430000000000007,0.01
2011-08-20,0.00000,27.32000000000005,0.0
2011-08-21,0.02920,28.129999999999995,2.3
2011-08-22,0.00000,26.860000000000014,0.29
2011-08-23,0.00000,22.07000000000005,0.0
2011-08-24,0.00000,24.110000000000014,0.0
2011-08-25,0.22630,27.340000000000032,5.76
2011-08-26,0.26020,27.5,5.25
2011-08-27,0.00000,27.99000000000001,0.0
2011-08-28,0.00000,26.560000000000002,0.29
2011-08-29,0.00000,23.720000000000027,0.1
2011-08-30,0.00000,22.660000000000025,0.04
2011-08-31,0.00000,23.260000000000048,0.0
2011-09-01,0.12200,24.55000000000001,3.73
2011-09-02,0.07310,26.650000000000034,3.47
2011-09-03,0.07080,26.470000000000027,3.87
2011-09-04,0.00000,27.510000000000048,0.01
2011-09-05,0.44220,25.620000000000005,10.87
2011-09-06,17.85320,18.960000000000036,117.22
2011-09-07,0.00000,21.57000000000005,2.33
2011-09-08,0.00000,22.960000000000036,0.03
2011-09-09,0.00000,23.460000000000036,0.0
2011-09-10,0.00000,22.650000000000034,0.0
2011-09-11,0.00010,22.480000000000018,0.5
2011-09-12,0.00090,22.100000000000023,1.75
2011-09-13,0.00000,22.700000000000045,0.0
2011-09-14,0.00000,24.100000000000023,0.0
2011-09-15,0.00000,23.980000000000018,0.0
2011-09-16,0.00000,14.140000000000043,0.0
2011-09-17,0.00000,13.620000000000005,0.11
2011-09-18,0.00000,15.160000000000025,0.0
2011-09-19,0.00000,17.420000000000016,0.0
2011-09-20,0.01890,19.460000000000036,1.96
2011-09-21,0.00090,20.689999999999998,1.82
2011-09-22,0.00000,23.25,0.22
2011-09-23,2.26460,22.110000000000014,23.85
2011-09-24,0.88670,21.129999999999995,7.38
2011-09-25,0.00080,21.879999999999995,0.81
2011-09-26,0.00000,22.74000000000001,0.0
2011-09-27,0.10420,23.58000000000004,5.09
2011-09-28,0.02900,22.920000000000016,1.77
2011-09-29,0.00000,19.650000000000034,0.14
2011-09-30,0.00000,18.27000000000004,0.07
2011-10-01,0.00000,11.850000000000023,0.06
2011-10-02,0.00040,9.830000000000041,0.58
2011-10-03,0.00020,10.920000000000016,0.44
2011-10-04,0.00000,12.970000000000027,0.0
2011-10-05,0.00000,15.990000000000009,0.0
2011-10-06,0.00000,16.860000000000014,0.0
2011-10-07,0.00000,17.04000000000002,0.0
2011-10-08,0.00000,15.939999999999998,0.0
2011-10-09,0.00000,16.0,0.0
2011-10-10,0.00000,17.860000000000014,0.0
2011-10-11,0.10700,16.730000000000018,5.57
2011-10-12,2.31210,15.960000000000036,38.46
2011-10-13,0.16250,17.350000000000023,8.65
2011-10-14,0.09460,16.620000000000005,5.31
2011-10-15,0.00000,13.57000000000005,0.39
2011-10-16,0.00000,13.730000000000018,0.0
2011-10-17,0.00000,18.04000000000002,0.0
2011-10-18,0.00000,20.310000000000002,0.0
2011-10-19,0.26930,17.02000000000004,13.27
2011-10-20,0.07190,11.439999999999998,2.22
2011-10-21,0.00000,9.879999999999995,0.0
2011-10-22,0.00000,10.450000000000045,0.0
2011-10-23,0.00000,11.78000000000003,0.0
2011-10-24,0.00000,12.980000000000018,0.0
2011-10-25,0.00000,13.990000000000009,0.05
2011-10-26,0.00000,14.680000000000007,0.0
2011-10-27,0.00000,16.27000000000004,0.0
2011-10-28,0.00250,9.25,2.07
2011-10-29,0.28800,5.25,12.11
2011-10-30,0.00060,4.57000000000005,0.68
2011-10-31,0.00000,5.100000000000023,0.0
2011-11-01,0.00000,9.03000000000003,0.0
2011-11-02,0.00000,9.700000000000045,0.0
2011-11-03,0.00000,9.450000000000045,0.0
2011-11-04,0.49570,8.629999999999995,14.47
2011-11-05,0.00080,5.3700000000000045,0.9
2011-11-06,0.00000,5.53000000000003,0.0
2011-11-07,0.00000,10.510000000000048,0.0
2011-11-08,0.00000,12.560000000000002,0.0
2011-11-09,0.00000,12.050000000000011,0.0
2011-11-10,0.00000,11.54000000000002,0.0
2011-11-11,0.00000,5.110000000000014,0.0
2011-11-12,0.00000,5.270000000000039,0.0
2011-11-13,0.00000,8.390000000000043,0.0
2011-11-14,0.00000,12.730000000000018,0.0
2011-11-15,0.00000,16.460000000000036,0.01
2011-11-16,0.79450,18.100000000000023,13.19
2011-11-17,0.34200,10.79000000000002,10.55
2011-11-18,0.00000,1.660000000000025,0.0
2011-11-19,0.00000,3.0400000000000205,0.0
2011-11-20,0.00000,11.470000000000027,0.0
2011-11-21,0.00000,16.840000000000032,0.04
2011-11-22,0.00170,16.900000000000034,0.76
2011-11-23,3.53250,15.090000000000032,21.1
2011-11-24,0.00000,7.710000000000036,0.12
2011-11-25,0.00000,9.189999999999998,0.0
2011-11-26,0.00000,10.439999999999998,0.0
2011-11-27,0.00000,12.939999999999998,0.0
2011-11-28,0.00420,16.370000000000005,1.03
2011-11-29,5.09670,13.260000000000048,43.32
2011-11-30,0.00540,5.150000000000034,0.71
2011-12-01,0.00000,4.110000000000014,0.0
2011-12-02,0.00000,5.840000000000032,0.0
2011-12-03,0.00000,5.010000000000048,0.0
2011-12-04,0.00000,5.28000000000003,0.0
2011-12-05,0.00000,10.450000000000045,0.02
2011-12-06,0.00370,14.32000000000005,1.57
2011-12-07,1.14040,14.390000000000043,19.2
2011-12-08,0.17200,4.330000000000041,2.61
2011-12-09,0.00000,3.5300000000000296,0.0
2011-12-10,0.00000,3.5,0.0
2011-12-11,0.00000,0.910000000000025,0.0
2011-12-12,0.00000,0.5600000000000023,0.0
2011-12-13,0.00000,5.170000000000016,0.0
2011-12-14,0.00000,8.04000000000002,0.0
2011-12-15,0.00000,9.379999999999995,0.0
2011-12-16,0.38200,11.29000000000002,10.35
2011-12-17,0.01150,5.170000000000016,1.0
2011-12-18,0.00000,2.5100000000000477,0.0
2011-12-19,0.00000,4.610000000000014,0.0
2011-12-20,0.00000,8.370000000000005,0.0
2011-12-21,0.00460,12.330000000000041,1.12
2011-12-22,0.74220,14.510000000000048,6.93
2011-12-23,1.45990,13.510000000000048,16.64
2011-12-24,0.00000,5.420000000000016,0.0
2011-12-25,0.00000,4.080000000000041,0.0
2011-12-26,0.00000,4.3700000000000045,0.0
2011-12-27,0.60310,4.170000000000016,11.15
2011-12-28,0.00000,5.0,0.0
2011-12-29,0.00000,2.420000000000016,0.0
2011-12-30,0.00000,3.980000000000018,0.0
2011-12-31,0.00040,8.879999999999995,0.3
2012-01-01,0.00000,6.840000000000032,0.0
2012-01-02,0.00000,3.7900000000000205,0.0
2012-01-03,0.00000,-2.829999999999984,0.0
2012-01-04,0.00000,-3.75,0.0
2012-01-05,0.00000,1.410000000000025,0.0
2012-01-06,0.00000,5.1299999999999955,0.0
2012-01-07,0.00000,7.960000000000036,0.0
2012-01-08,0.00000,8.840000000000032,0.0
2012-01-09,0.00140,5.140000000000043,0.69
2012-01-10,0.00000,5.970000000000027,0.0
2012-01-11,0.55810,4.680000000000007,11.36
2012-01-12,0.49210,9.140000000000043,7.14
2012-01-13,0.01610,2.1100000000000136,1.69
2012-01-14,0.00000,-1.7899999999999636,0.01
2012-01-15,0.00000,0.37999999999999545,0.0
2012-01-16,0.00010,-0.07999999999998408,0.07
2012-01-17,0.00400,5.960000000000036,1.02
2012-01-18,0.00100,6.020000000000039,0.34
2012-01-19,0.00000,1.82000000000005,0.0
2012-01-20,0.00000,3.8600000000000136,0.0
2012-01-21,0.98570,5.710000000000036,17.62
2012-01-22,0.00000,3.6000000000000227,0.0
2012-01-23,0.05880,4.270000000000039,3.28
2012-01-24,0.00380,8.810000000000002,0.58
2012-01-25,0.00000,6.080000000000041,0.0
2012-01-26,0.00000,9.260000000000048,0.0
2012-01-27,1.13410,12.660000000000025,11.74
2012-01-28,0.00000,6.0400000000000205,0.0
2012-01-29,0.00000,2.82000000000005,0.0
2012-01-30,0.00000,2.8600000000000136,0.0
2012-01-31,0.00000,6.57000000000005,0.0
2012-02-01,0.00580,10.210000000000036,0.82
2012-02-02,0.03900,12.360000000000014,2.97
2012-02-03,0.00000,6.78000000000003,0.0
2012-02-04,0.01220,4.240000000000009,1.75
2012-02-05,0.08280,5.650000000000034,5.07
2012-02-06,0.00000,3.57000000000005,0.0
2012-02-07,0.00000,6.560000000000002,0.0
2012-02-08,0.00100,3.6899999999999977,0.51
2012-02-09,0.00000,1.6800000000000068,0.0
2012-02-10,0.00000,3.4600000000000364,0.0
2012-02-11,0.00320,3.670000000000016,0.57
2012-02-12,0.00000,-4.7999999999999545,0.0
2012-02-13,0.00000,-1.5299999999999727,0.0
2012-02-14,0.00000,3.6899999999999977,0.0
2012-02-15,0.00000,6.420000000000016,0.0
2012-02-16,0.16660,6.680000000000007,5.38
2012-02-17,0.00000,7.03000000000003,0.0
2012-02-18,0.00000,7.300000000000011,0.0
2012-02-19,0.00000,5.610000000000014,0.0
2012-02-20,3.79140,1.1400000000000432,18.78
2012-02-21,0.00060,1.420000000000016,0.39
2012-02-22,0.00000,5.520000000000039,0.0
2012-02-23,1.95780,10.78000000000003,11.99
2012-02-24,0.06850,14.410000000000025,2.88
2012-02-25,0.00000,3.6200000000000045,0.0
2012-02-26,0.00000,1.2900000000000205,0.0
2012-02-27,0.00000,4.760000000000048,0.0
2012-02-28,0.00000,8.350000000000023,0.0
2012-02-29,0.03730,10.150000000000034,2.63
2012-03-01,0.69490,15.170000000000016,7.04
2012-03-02,0.58820,9.370000000000005,8.85
2012-03-03,0.11950,12.740000000000009,3.22
2012-03-04,0.00000,5.810000000000002,0.0
2012-03-05,0.00170,2.4399999999999977,0.48
2012-03-06,0.00000,1.990000000000009,0.0
2012-03-07,0.00000,5.840000000000032,0.0
2012-03-08,0.00000,13.650000000000034,0.0
2012-03-09,0.08900,12.450000000000045,3.61
2012-03-10,0.00000,4.660000000000025,0.0
2012-03-11,0.00000,6.07000000000005,0.0
2012-03-12,0.00000,10.850000000000023,0.0
2012-03-13,0.00000,16.460000000000036,0.0
2012-03-14,0.00000,19.0,0.0
2012-03-15,0.00010,19.939999999999998,0.2
2012-03-16,0.00000,18.350000000000023,0.0
2012-03-17,0.00000,18.430000000000007,0.0
2012-03-18,0.01280,17.840000000000032,2.04
2012-03-19,0.00340,18.939999999999998,1.26
2012-03-20,0.42240,20.390000000000043,5.79
2012-03-21,0.00020,19.80000000000001,0.11
2012-03-22,0.00000,20.340000000000032,0.13
2012-03-23,0.00000,20.77000000000004,0.0
2012-03-24,2.04230,19.930000000000007,30.98
2012-03-25,0.60920,15.860000000000014,13.67
2012-03-26,0.03820,14.629999999999995,1.93
2012-03-27,0.00000,8.0,0.0
2012-03-28,0.00000,12.640000000000043,0.0
2012-03-29,0.00160,17.660000000000025,0.5
2012-03-30,0.00000,13.350000000000023,0.0
2012-03-31,0.00000,17.660000000000025,0.0
2012-04-01,0.00000,15.960000000000036,0.0
2012-04-02,0.00000,16.670000000000016,0.0
2012-04-03,0.00040,14.990000000000009,0.21
2012-04-04,0.00010,20.350000000000023,0.12
2012-04-05,0.00170,14.180000000000007,1.32
2012-04-06,0.00000,11.110000000000014,0.0
2012-04-07,0.00000,10.170000000000016,0.0
2012-04-08,0.00000,10.990000000000009,0.0
2012-04-09,0.00000,12.32000000000005,0.0
2012-04-10,0.00000,12.060000000000002,0.0
2012-04-11,0.00000,7.0,0.0
2012-04-12,0.00000,6.260000000000048,0.0
2012-04-13,0.00000,11.620000000000005,0.0
2012-04-14,0.00000,13.510000000000048,0.0
2012-04-15,0.00000,18.680000000000007,0.0
2012-04-16,0.00000,21.310000000000002,0.0
2012-04-17,0.00000,20.160000000000025,0.0
2012-04-18,1.42730,12.960000000000036,26.72
2012-04-19,0.00070,13.410000000000025,0.31
2012-04-20,0.00000,15.960000000000036,0.0
2012-04-21,0.23000,17.760000000000048,7.04
2012-04-22,0.50190,13.220000000000027,14.4
2012-04-23,0.02730,8.060000000000002,2.67
2012-04-24,0.00000,8.050000000000011,0.0
2012-04-25,0.00000,10.600000000000023,0.07
2012-04-26,1.09460,14.990000000000009,19.15
2012-04-27,0.00000,17.57000000000005,0.17
2012-04-28,0.00040,11.980000000000018,0.72
2012-04-29,0.00000,14.890000000000043,0.0
2012-04-30,0.00000,19.350000000000023,0.0
2012-05-01,0.19530,22.920000000000016,6.37
2012-05-02,0.00140,23.79000000000002,0.91
2012-05-03,0.00000,24.510000000000048,0.19
2012-05-04,0.00000,23.870000000000005,0.01
2012-05-05,0.00000,21.82000000000005,0.61
2012-05-06,0.00000,21.150000000000034,0.0
2012-05-07,0.00000,20.220000000000027,0.22
2012-05-08,0.00000,19.710000000000036,0.35
2012-05-09,0.14820,18.80000000000001,7.41
2012-05-10,0.00000,14.120000000000005,0.0
2012-05-11,0.00000,13.870000000000005,0.0
2012-05-12,0.00000,17.010000000000048,0.0
2012-05-13,0.00000,19.230000000000018,0.0
2012-05-14,0.62490,17.960000000000036,22.59
2012-05-15,0.44920,20.439999999999998,10.52
2012-05-16,0.00260,21.450000000000045,0.33
2012-05-17,0.15520,22.350000000000023,3.15
2012-05-18,0.00000,18.25,0.43
2012-05-19,0.00000,16.33000000000004,0.0
2012-05-20,0.00020,18.870000000000005,0.64
2012-05-21,0.00000,19.410000000000025,0.01
2012-05-22,0.04470,21.49000000000001,3.25
2012-05-23,0.01070,22.57000000000005,2.07
2012-05-24,0.09380,22.29000000000002,4.59
2012-05-25,0.00000,24.140000000000043,0.0
2012-05-26,0.00000,25.430000000000007,0.0
2012-05-27,0.00000,25.140000000000043,0.0
2012-05-28,0.00000,25.510000000000048,0.0
2012-05-29,0.01960,25.640000000000043,1.55
2012-05-30,0.60000,24.360000000000014,9.51
2012-05-31,0.00000,22.700000000000045,0.06
2012-06-01,0.05490,23.230000000000018,3.23
2012-06-02,0.00030,16.80000000000001,0.28
2012-06-03,0.00010,17.24000000000001,0.58
2012-06-04,0.00000,19.650000000000034,0.0
2012-06-05,0.00000,17.480000000000018,0.45
2012-06-06,0.57670,15.850000000000023,11.52
2012-06-07,0.00000,19.680000000000007,0.0
2012-06-08,0.00380,21.140000000000043,0.82
2012-06-09,0.00000,22.54000000000002,0.0
2012-06-10,0.00000,24.07000000000005,0.0
2012-06-11,0.00000,22.660000000000025,0.31
2012-06-12,3.09730,22.980000000000018,31.49
2012-06-13,0.34860,24.890000000000043,4.67
2012-06-14,0.00000,20.470000000000027,0.13
2012-06-15,0.00000,20.260000000000048,0.0
2012-06-16,0.00000,19.140000000000043,0.0
2012-06-17,0.00000,19.170000000000016,0.0
2012-06-18,0.26560,21.75,6.07
2012-06-19,0.00000,25.49000000000001,0.0
2012-06-20,0.00000,28.58000000000004,0.0
2012-06-21,0.00000,29.07000000000005,0.0
2012-06-22,0.08910,27.960000000000036,5.33
2012-06-23,0.00000,25.54000000000002,0.24
2012-06-24,0.24360,25.80000000000001,5.96
2012-06-25,0.00000,27.52000000000004,0.16
2012-06-26,0.00000,20.860000000000014,0.0
2012-06-27,0.00000,21.30000000000001,0.0
2012-06-28,0.00000,25.54000000000002,0.0
2012-06-29,0.00000,29.900000000000034,0.0
2012-06-30,0.00000,31.220000000000027,0.06
2012-07-01,0.00930,30.53000000000003,1.12
2012-07-02,0.03860,29.58000000000004,2.36
2012-07-03,0.00000,29.77000000000004,0.38
2012-07-04,0.01600,29.730000000000018,1.76
2012-07-05,0.20160,30.590000000000032,3.93
2012-07-06,0.00000,30.27000000000004,0.0
2012-07-07,0.00000,32.02000000000004,0.0
2012-07-08,0.00000,31.970000000000027,0.09
2012-07-09,0.87800,30.100000000000023,11.98
2012-07-10,0.01910,26.200000000000045,2.79
2012-07-11,0.00000,26.25,0.35
2012-07-12,0.00000,24.510000000000048,0.3
2012-07-13,0.03480,24.390000000000043,2.69
2012-07-14,0.00480,26.27000000000004,1.44
2012-07-15,0.01650,27.28000000000003,2.26
2012-07-16,0.26520,28.370000000000005,5.04
2012-07-17,0.00000,29.07000000000005,0.0
2012-07-18,0.00120,30.689999999999998,1.81
2012-07-19,0.47860,28.970000000000027,8.06
2012-07-20,1.17080,28.700000000000045,9.91
2012-07-21,0.00440,27.590000000000032,1.93
2012-07-22,0.00070,26.680000000000007,0.27
2012-07-23,0.11790,28.310000000000002,8.37
2012-07-24,0.00040,27.970000000000027,1.4
2012-07-25,0.00000,27.310000000000002,0.0
2012-07-26,0.00000,31.08000000000004,0.0
2012-07-27,0.23730,29.680000000000007,7.79
2012-07-28,0.00000,26.879999999999995,0.03
2012-07-29,0.00000,26.460000000000036,0.0
2012-07-30,0.00000,27.03000000000003,0.21
2012-07-31,0.00000,27.640000000000043,0.01
2012-08-01,0.35870,28.400000000000034,6.61
2012-08-02,0.02710,28.900000000000034,1.29
2012-08-03,0.00000,28.370000000000005,0.0
2012-08-04,0.00000,29.03000000000003,0.16
2012-08-05,0.00160,28.74000000000001,2.5
2012-08-06,0.02160,27.75,2.86
2012-08-07,0.00000,28.08000000000004,0.04
2012-08-08,0.10800,28.180000000000007,2.8
2012-08-09,0.00000,28.05000000000001,0.0
2012-08-10,0.41370,27.180000000000007,9.51
2012-08-11,0.05230,25.920000000000016,2.9
2012-08-12,0.00000,24.760000000000048,0.0
2012-08-13,0.00000,25.230000000000018,0.06
2012-08-14,0.00000,27.310000000000002,0.57
2012-08-15,0.00000,26.670000000000016,0.0
2012-08-16,0.00000,25.680000000000007,0.0
2012-08-17,0.00000,26.360000000000014,0.0
2012-08-18,0.00000,25.75,0.0
2012-08-19,1.80920,22.670000000000016,26.41
2012-08-20,0.20290,22.350000000000023,5.56
2012-08-21,0.00000,23.379999999999995,0.0
2012-08-22,0.00000,23.79000000000002,0.61
2012-08-23,0.00000,25.129999999999995,0.0
2012-08-24,0.00000,24.879999999999995,0.02
2012-08-25,0.00000,22.480000000000018,0.05
2012-08-26,0.00000,20.950000000000045,0.0
2012-08-27,0.00000,26.220000000000027,0.0
2012-08-28,0.00000,27.28000000000003,0.36
2012-08-29,0.00000,27.939999999999998,0.0
2012-08-30,0.00000,26.720000000000027,0.0
2012-08-31,0.00000,28.920000000000016,0.0
2012-09-01,0.00020,29.180000000000007,0.43
2012-09-02,0.04580,28.53000000000003,5.78
2012-09-03,0.02720,27.370000000000005,3.98
2012-09-04,0.15240,26.0,3.72
2012-09-05,0.14390,25.03000000000003,8.36
2012-09-06,0.00600,26.870000000000005,1.67
2012-09-07,0.00000,27.310000000000002,0.13
2012-09-08,0.00020,25.970000000000027,0.32
2012-09-09,0.00000,20.370000000000005,0.02
2012-09-10,0.00000,19.100000000000023,0.0
2012-09-11,0.00000,18.860000000000014,0.0
2012-09-12,0.00000,20.670000000000016,0.0
2012-09-13,0.00000,21.140000000000043,0.0
2012-09-14,0.00000,21.660000000000025,0.0
2012-09-15,0.00000,22.49000000000001,0.0
2012-09-16,0.00000,19.670000000000016,0.07
2012-09-17,0.15820,20.5,6.98
2012-09-18,2.17620,20.600000000000023,34.42
2012-09-19,0.00000,19.010000000000048,0.02
2012-09-20,0.00000,17.140000000000043,0.0
2012-09-21,0.00000,21.180000000000007,0.0
2012-09-22,0.00000,22.32000000000005,0.0
2012-09-23,0.00000,17.629999999999995,0.0
2012-09-24,0.00000,13.490000000000009,0.0
2012-09-25,0.00000,15.340000000000032,0.11
2012-09-26,0.00000,20.170000000000016,0.0
2012-09-27,0.00000,22.610000000000014,0.0
2012-09-28,0.00000,21.879999999999995,0.02
2012-09-29,0.00000,20.160000000000025,0.34
2012-09-30,0.00000,18.510000000000048,0.16
2012-10-01,0.05240,14.939999999999998,4.61
2012-10-02,0.95130,17.74000000000001,17.37
2012-10-03,0.26220,22.470000000000027,5.39
2012-10-04,0.00040,23.180000000000007,0.72
2012-10-05,0.00000,19.840000000000032,0.0
2012-10-06,0.00000,18.090000000000032,0.0
2012-10-07,0.24450,11.470000000000027,9.22
2012-10-08,0.00310,7.2000000000000455,1.84
2012-10-09,0.00580,10.160000000000025,1.28
2012-10-10,0.00000,13.78000000000003,0.0
2012-10-11,0.00000,11.82000000000005,0.0
2012-10-12,0.00000,12.950000000000045,0.0
2012-10-13,0.00000,10.78000000000003,0.0
2012-10-14,0.00000,14.010000000000048,0.0
2012-10-15,0.31070,18.49000000000001,7.11
2012-10-16,0.00000,13.79000000000002,0.0
2012-10-17,0.00000,14.340000000000032,0.0
2012-10-18,0.00000,14.220000000000027,0.01
2012-10-19,0.33100,17.920000000000016,4.89
2012-10-20,0.00000,13.25,0.0
2012-10-21,0.00000,11.629999999999995,0.0
2012-10-22,0.00000,14.32000000000005,0.0
2012-10-23,0.00000,17.77000000000004,0.0
2012-10-24,0.00000,18.680000000000007,0.0
2012-10-25,0.00000,20.420000000000016,0.0
2012-10-26,0.00000,18.760000000000048,0.0
2012-10-27,0.00140,17.24000000000001,0.78
2012-10-28,0.00020,15.28000000000003,0.75
2012-10-29,0.02450,8.930000000000007,4.31
2012-10-30,0.00000,4.920000000000016,0.19
2012-10-31,0.00000,6.060000000000002,0.0
2012-11-01,0.00020,6.310000000000002,0.35
2012-11-02,0.00000,6.350000000000023,0.0
2012-11-03,0.00000,5.710000000000036,0.0
2012-11-04,0.08010,7.800000000000011,4.98
2012-11-05,0.00000,5.930000000000007,0.13
2012-11-06,0.00000,2.990000000000009,0.0
2012-11-07,0.00000,3.5,0.0
2012-11-08,0.00000,5.900000000000034,0.0
2012-11-09,0.00000,6.930000000000007,0.0
2012-11-10,0.00000,12.120000000000005,0.0
2012-11-11,0.00000,12.980000000000018,0.0
2012-11-12,0.00010,14.310000000000002,0.17
2012-11-13,0.12800,11.370000000000005,7.24
2012-11-14,0.00000,2.730000000000018,0.0
2012-11-15,0.00000,3.2600000000000477,0.0
2012-11-16,0.00000,5.760000000000048,0.0
2012-11-17,0.00000,4.720000000000027,0.0
2012-11-18,0.00000,5.840000000000032,0.0
2012-11-19,0.00000,9.200000000000045,0.0
2012-11-20,0.00000,8.710000000000036,0.0
2012-11-21,0.00000,8.5,0.0
2012-11-22,0.00000,7.07000000000005,0.0
2012-11-23,0.00000,9.0,0.0
2012-11-24,0.00000,4.860000000000014,0.0
2012-11-25,0.00000,0.160000000000025,0.0
2012-11-26,0.00000,5.1200000000000045,0.0
2012-11-27,0.00000,8.680000000000007,0.24
2012-11-28,0.00000,5.930000000000007,0.0
2012-11-29,0.00000,3.2100000000000364,0.0
2012-11-30,0.00000,5.5,0.0
2012-12-01,0.00000,8.270000000000039,0.0
2012-12-02,0.00000,10.460000000000036,0.0
2012-12-03,0.00000,15.860000000000014,0.0
2012-12-04,0.00000,15.310000000000002,0.0
2012-12-05,0.00020,15.04000000000002,0.09
2012-12-06,0.00000,5.28000000000003,0.0
2012-12-07,0.00000,6.430000000000007,0.01
